qid,docid,docno,rank,score,query
2082,7950156,msmarco_passage_17_367667432,279,35.47583897212583,at about what age do adults normally begin to lose bone mass
2082,23117539,msmarco_passage_48_739296027,280,35.47138514758139,at about what age do adults normally begin to lose bone mass
2082,18567708,msmarco_passage_39_703395417,281,35.46699563279188,at about what age do adults normally begin to lose bone mass
2082,33230173,msmarco_passage_68_295789184,282,35.46699563279188,at about what age do adults normally begin to lose bone mass
2082,124201606,msmarco_passage_39_697172091,283,35.46699563279188,at about what age do adults normally begin to lose bone mass
2082,108718753,msmarco_passage_11_811186667,284,35.46590150093029,at about what age do adults normally begin to lose bone mass
2082,108718795,msmarco_passage_11_811204560,285,35.46590150093029,at about what age do adults normally begin to lose bone mass
2082,23119079,msmarco_passage_48_741561231,286,35.45569167305488,at about what age do adults normally begin to lose bone mass
2082,133836829,msmarco_passage_59_340761080,287,35.44368901387919,at about what age do adults normally begin to lose bone mass
2082,109580458,msmarco_passage_13_371743029,288,35.4101472106267,at about what age do adults normally begin to lose bone mass
2082,32006966,msmarco_passage_66_113158768,289,35.39102671065473,at about what age do adults normally begin to lose bone mass
2082,11196475,msmarco_passage_24_214917139,290,35.388883981053255,at about what age do adults normally begin to lose bone mass
2082,23107335,msmarco_passage_48_721328369,291,35.388883981053255,at about what age do adults normally begin to lose bone mass
2082,37295242,msmarco_passage_06_761187028,292,35.388883981053255,at about what age do adults normally begin to lose bone mass
2082,54670173,msmarco_passage_43_258497137,293,35.388883981053255,at about what age do adults normally begin to lose bone mass
2082,101723196,msmarco_passage_68_17940475,294,35.3642573932463,at about what age do adults normally begin to lose bone mass
2082,45011735,msmarco_passage_23_322745772,295,35.343339948693284,at about what age do adults normally begin to lose bone mass
2082,104457261,msmarco_passage_04_281804755,296,35.343339948693284,at about what age do adults normally begin to lose bone mass
2082,104457272,msmarco_passage_04_281814232,297,35.343339948693284,at about what age do adults normally begin to lose bone mass
2082,104457283,msmarco_passage_04_281823709,298,35.343339948693284,at about what age do adults normally begin to lose bone mass
2082,117803803,msmarco_passage_27_643784946,299,35.343339948693284,at about what age do adults normally begin to lose bone mass
540006,62085904,msmarco_passage_58_39423436,0,56.71576519867848,was friedrich nietzsche an atheist
540006,77873852,msmarco_passage_18_777446772,1,53.92489967676083,was friedrich nietzsche an atheist
540006,97469929,msmarco_passage_58_39423896,2,53.3618973458479,was friedrich nietzsche an atheist
540006,64699386,msmarco_passage_63_34604683,3,53.29359416980394,was friedrich nietzsche an atheist
540006,62442079,msmarco_passage_58_670545493,4,52.61082009080891,was friedrich nietzsche an atheist
540006,116790634,msmarco_passage_25_833258014,5,51.03093700081641,was friedrich nietzsche an atheist
540006,121482637,msmarco_passage_36_36940302,6,50.630083202322545,was friedrich nietzsche an atheist
540006,38316933,msmarco_passage_09_116947590,7,49.91603550786941,was friedrich nietzsche an atheist
540006,28103417,msmarco_passage_58_705058709,8,49.59566153786516,was friedrich nietzsche an atheist
540006,16369691,msmarco_passage_34_293290254,9,49.26663138237489,was friedrich nietzsche an atheist
540006,104253556,msmarco_passage_03_812389158,10,47.99514061021603,was friedrich nietzsche an atheist
540006,73195468,msmarco_passage_09_117883800,11,47.83583456600361,was friedrich nietzsche an atheist
540006,11432541,msmarco_passage_24_649417804,12,47.71445482254244,was friedrich nietzsche an atheist
540006,11432543,msmarco_passage_24_649418758,13,47.62024450663952,was friedrich nietzsche an atheist
540006,10157079,msmarco_passage_22_52652935,14,47.44422892859389,was friedrich nietzsche an atheist
540006,10157094,msmarco_passage_22_52660154,15,47.44422892859389,was friedrich nietzsche an atheist
540006,38316931,msmarco_passage_09_116946793,16,47.44422892859389,was friedrich nietzsche an atheist
540006,28100922,msmarco_passage_58_699683220,17,47.058982947620606,was friedrich nietzsche an atheist
540006,51483983,msmarco_passage_36_40034959,18,47.058982947620606,was friedrich nietzsche an atheist
540006,92400404,msmarco_passage_48_11284595,19,47.058982947620606,was friedrich nietzsche an atheist
540006,88465270,msmarco_passage_40_158087024,20,46.83763700245678,was friedrich nietzsche an atheist
540006,17324357,msmarco_passage_36_40035771,21,46.67994295013916,was friedrich nietzsche an atheist
540006,17324360,msmarco_passage_36_40040198,22,46.67994295013916,was friedrich nietzsche an atheist
540006,38316930,msmarco_passage_09_116946321,23,46.67994295013916,was friedrich nietzsche an atheist
540006,53003857,msmarco_passage_39_840287794,24,46.67994295013916,was friedrich nietzsche an atheist
540006,121484772,msmarco_passage_36_40036805,25,46.67994295013916,was friedrich nietzsche an atheist
540006,62457207,msmarco_passage_58_694387158,26,46.60446684254087,was friedrich nietzsche an atheist
540006,73195467,msmarco_passage_09_117883337,27,46.30696017472435,was friedrich nietzsche an atheist
540006,73195469,msmarco_passage_09_117884297,28,46.30696017472435,was friedrich nietzsche an atheist
540006,94158117,msmarco_passage_51_425263822,29,46.07407817650779,was friedrich nietzsche an atheist
540006,10157090,msmarco_passage_22_52658070,30,45.939890576805375,was friedrich nietzsche an atheist
540006,17324358,msmarco_passage_36_40037295,31,45.939890576805375,was friedrich nietzsche an atheist
540006,53003856,msmarco_passage_39_840287324,32,45.939890576805375,was friedrich nietzsche an atheist
540006,113306517,msmarco_passage_19_785033767,33,45.88880508346544,was friedrich nietzsche an atheist
540006,10157088,msmarco_passage_22_52656975,34,45.578594643186335,was friedrich nietzsche an atheist
540006,51481299,msmarco_passage_36_36943949,35,45.578594643186335,was friedrich nietzsche an atheist
540006,86238011,msmarco_passage_36_818909195,36,45.578594643186335,was friedrich nietzsche an atheist
540006,35218112,msmarco_passage_02_561362243,37,45.34713608784696,was friedrich nietzsche an atheist
540006,8095335,msmarco_passage_17_629629300,38,45.222937215250944,was friedrich nietzsche an atheist
540006,10157085,msmarco_passage_22_52655571,39,45.222937215250944,was friedrich nietzsche an atheist
540006,102879041,msmarco_passage_01_154603404,40,45.222937215250944,was friedrich nietzsche an atheist
540006,121482639,msmarco_passage_36_36943047,41,45.222937215250944,was friedrich nietzsche an atheist
540006,10157081,msmarco_passage_22_52653816,42,45.18842796093634,was friedrich nietzsche an atheist
540006,51483985,msmarco_passage_36_40037848,43,44.872787320380425,was friedrich nietzsche an atheist
540006,38316936,msmarco_passage_09_116948883,44,44.666022201058084,was friedrich nietzsche an atheist
540006,88161286,msmarco_passage_39_497540129,45,44.666022201058084,was friedrich nietzsche an atheist
540006,82903751,msmarco_passage_29_364916433,46,44.63690231030426,was friedrich nietzsche an atheist
540006,4609599,msmarco_passage_10_338346358,47,44.16918150116411,was friedrich nietzsche an atheist
540006,117291771,msmarco_passage_26_732222530,48,44.16918150116411,was friedrich nietzsche an atheist
540006,38316932,msmarco_passage_09_116947225,49,44.155557058129446,was friedrich nietzsche an atheist
540006,106429631,msmarco_passage_07_788722998,50,43.948573040997125,was friedrich nietzsche an atheist
540006,18644878,msmarco_passage_39_835845669,51,43.85413257201844,was friedrich nietzsche an atheist
540006,113624458,msmarco_passage_20_400757257,52,43.76607414022148,was friedrich nietzsche an atheist
540006,8642947,msmarco_passage_18_759862291,53,43.656627768360934,was friedrich nietzsche an atheist
540006,92405728,msmarco_passage_48_21261581,54,43.656627768360934,was friedrich nietzsche an atheist
540006,119033843,msmarco_passage_29_782117795,55,43.37040022437803,was friedrich nietzsche an atheist
540006,38316935,msmarco_passage_09_116948453,56,43.16884765783724,was friedrich nietzsche an atheist
540006,121484773,msmarco_passage_36_40038424,57,43.16884765783724,was friedrich nietzsche an atheist
540006,124284195,msmarco_passage_39_841296378,58,43.074645035285116,was friedrich nietzsche an atheist
540006,10157082,msmarco_passage_22_52654244,59,42.69184714308365,was friedrich nietzsche an atheist
540006,51481297,msmarco_passage_36_36941134,60,42.69184714308365,was friedrich nietzsche an atheist
540006,73195466,msmarco_passage_09_117882867,61,42.69184714308365,was friedrich nietzsche an atheist
540006,121484774,msmarco_passage_36_40039691,62,42.69184714308365,was friedrich nietzsche an atheist
540006,128152004,msmarco_passage_47_737858087,63,42.69184714308365,was friedrich nietzsche an atheist
540006,22649838,msmarco_passage_47_800362691,64,42.60053034869743,was friedrich nietzsche an atheist
540006,38820972,msmarco_passage_10_194670296,65,42.60053034869743,was friedrich nietzsche an atheist
540006,53338629,msmarco_passage_40_550403897,66,42.60053034869743,was friedrich nietzsche an atheist
540006,128255023,msmarco_passage_48_52422406,67,42.60053034869743,was friedrich nietzsche an atheist
540006,132681561,msmarco_passage_57_50040429,68,42.60053034869743,was friedrich nietzsche an atheist
540006,119033924,msmarco_passage_29_782326874,69,42.34586290443652,was friedrich nietzsche an atheist
540006,78082756,msmarco_passage_19_295722902,70,42.22594229931205,was friedrich nietzsche an atheist
540006,17324359,msmarco_passage_36_40038912,71,42.22527279716863,was friedrich nietzsche an atheist
