qid,docid,docno,rank,score,query
1037496,6101816,6101816,158,17.953438097311178,who is rep scalise
1037496,1046728,1046728,159,17.93331499504045,who is rep scalise
1037496,2396653,2396653,160,17.93331499504045,who is rep scalise
1037496,3277789,3277789,161,17.93331499504045,who is rep scalise
1037496,462287,462287,162,17.9241499706493,who is rep scalise
1037496,5861935,5861935,163,17.9241499706493,who is rep scalise
1037496,53465,53465,164,17.920558014461932,who is rep scalise
1037496,2124628,2124628,165,17.920558014461932,who is rep scalise
1037496,2646095,2646095,166,17.920558014461932,who is rep scalise
1037496,3535657,3535657,167,17.920558014461932,who is rep scalise
1037496,4632976,4632976,168,17.920558014461932,who is rep scalise
1037496,1046727,1046727,169,17.902478861024306,who is rep scalise
1037496,6291549,6291549,170,17.902478861024306,who is rep scalise
1037496,7656345,7656345,171,17.902478861024306,who is rep scalise
1037496,2871527,2871527,172,17.870070273793353,who is rep scalise
1037496,2651669,2651669,173,17.830938630013573,who is rep scalise
1037496,7945234,7945234,174,17.830938630013573,who is rep scalise
1037496,8307142,8307142,175,17.830938630013573,who is rep scalise
1037496,2339664,2339664,176,17.82728070455717,who is rep scalise
1037496,3201349,3201349,177,17.82728070455717,who is rep scalise
1037496,672458,672458,178,17.825086669583097,who is rep scalise
1037496,2159122,2159122,179,17.825086669583097,who is rep scalise
1037496,303810,303810,180,17.82362427960218,who is rep scalise
1037496,2007580,2007580,181,17.82362427960218,who is rep scalise
1037496,7346511,7346511,182,17.814758973709907,who is rep scalise
1037496,2867889,2867889,183,17.801795588536198,who is rep scalise
1037496,4760908,4760908,184,17.801795588536198,who is rep scalise
1037496,8448816,8448816,185,17.75965057305301,who is rep scalise
1037496,2221971,2221971,186,17.75594600597232,who is rep scalise
1037496,2607336,2607336,187,17.75594600597232,who is rep scalise
1037496,2716720,2716720,188,17.75594600597232,who is rep scalise
1037496,5035625,5035625,189,17.75594600597232,who is rep scalise
1037496,7661372,7661372,190,17.75594600597232,who is rep scalise
1037496,8805888,8805888,191,17.75594600597232,who is rep scalise
1037496,4301553,4301553,192,17.731452850672632,who is rep scalise
1037496,238618,238618,193,17.703344527699567,who is rep scalise
1037496,2847080,2847080,194,17.703344527699567,who is rep scalise
1037496,8222177,8222177,195,17.69613446121642,who is rep scalise
1037496,7884256,7884256,196,17.69365033861232,who is rep scalise
1037496,1046729,1046729,197,17.636649704923986,who is rep scalise
1037496,1149718,1149718,198,17.636649704923986,who is rep scalise
1037496,1249593,1249593,199,17.636649704923986,who is rep scalise
1037496,2869402,2869402,200,17.636649704923986,who is rep scalise
1037496,5861930,5861930,201,17.636649704923986,who is rep scalise
1037496,7354147,7354147,202,17.636649704923986,who is rep scalise
1037496,8010243,8010243,203,17.636649704923986,who is rep scalise
1037496,2871531,2871531,204,17.63307105192525,who is rep scalise
1037496,2871534,2871534,205,17.63307105192525,who is rep scalise
1037496,2159125,2159125,206,17.596873479940758,who is rep scalise
1037496,2455375,2455375,207,17.59441105575287,who is rep scalise
1037496,6791332,6791332,208,17.59441105575287,who is rep scalise
1037496,721533,721533,209,17.57756351949386,who is rep scalise
1037496,4490001,4490001,210,17.57756351949386,who is rep scalise
1037496,5532050,5532050,211,17.570455522501227,who is rep scalise
1037496,1122840,1122840,212,17.56809403401525,who is rep scalise
1037496,4436446,4436446,213,17.56809403401525,who is rep scalise
1037496,6866284,6866284,214,17.56809403401525,who is rep scalise
1037496,307012,307012,215,17.542854918580208,who is rep scalise
1037496,1024925,1024925,216,17.542854918580208,who is rep scalise
1037496,1230286,1230286,217,17.542854918580208,who is rep scalise
1037496,6332691,6332691,218,17.542854918580208,who is rep scalise
1037496,3914483,3914483,219,17.508283118525547,who is rep scalise
1037496,5918178,5918178,220,17.508283118525547,who is rep scalise
1037496,658489,658489,221,17.483467451303685,who is rep scalise
1037496,2847083,2847083,222,17.453557232319014,who is rep scalise
1037496,5858558,5858558,223,17.453557232319014,who is rep scalise
1037496,8550999,8550999,224,17.453557232319014,who is rep scalise
1037496,1046730,1046730,225,17.450052488852155,who is rep scalise
1037496,7509622,7509622,226,17.450052488852155,who is rep scalise
1037496,4677822,4677822,227,17.447950318306372,who is rep scalise
1037496,8630555,8630555,228,17.44654915263547,who is rep scalise
1037496,2420020,2420020,229,17.426266413480565,who is rep scalise
1037496,2622770,2622770,230,17.426266413480565,who is rep scalise
1037496,6398771,6398771,231,17.426266413480565,who is rep scalise
1037496,8651831,8651831,232,17.426266413480565,who is rep scalise
1037496,8711504,8711504,233,17.426266413480565,who is rep scalise
1037496,8771733,8771733,234,17.426266413480565,who is rep scalise
1037496,2251271,2251271,235,17.385249003346274,who is rep scalise
1037496,2339556,2339556,236,17.374430012214386,who is rep scalise
1037496,6015473,6015473,237,17.374430012214386,who is rep scalise
1037496,23875,23875,238,17.35822674979044,who is rep scalise
1037496,8010239,8010239,239,17.35822674979044,who is rep scalise
1037496,1278123,1278123,240,17.340449026331044,who is rep scalise
1037496,3292447,3292447,241,17.340449026331044,who is rep scalise
1037496,238620,238620,242,17.331288368370117,who is rep scalise
1037496,462289,462289,243,17.331288368370117,who is rep scalise
1037496,836956,836956,244,17.331288368370117,who is rep scalise
1037496,4526374,4526374,245,17.331288368370117,who is rep scalise
1037496,5676076,5676076,246,17.331288368370117,who is rep scalise
1037496,6493997,6493997,247,17.331288368370117,who is rep scalise
1037496,8409354,8409354,248,17.331288368370117,who is rep scalise
1037496,968008,968008,249,17.271977085234017,who is rep scalise
1037496,3201347,3201347,250,17.267362363469253,who is rep scalise
1037496,5861932,5861932,251,17.267362363469253,who is rep scalise
1037496,4046239,4046239,252,17.237178508084025,who is rep scalise
1037496,870830,870830,253,17.210720667713282,who is rep scalise
1037496,968009,968009,254,17.210720667713282,who is rep scalise
1037496,1149721,1149721,255,17.210720667713282,who is rep scalise
1037496,2847085,2847085,256,17.210720667713282,who is rep scalise
1037496,3143575,3143575,257,17.210720667713282,who is rep scalise
1037496,3664034,3664034,258,17.210720667713282,who is rep scalise
1037496,8296964,8296964,259,17.210720667713282,who is rep scalise
1037496,8502663,8502663,260,17.210720667713282,who is rep scalise
1037496,6300865,6300865,261,17.203906204356425,who is rep scalise
1037496,5065251,5065251,262,17.177444311445612,who is rep scalise
1037496,6612661,6612661,263,17.177444311445612,who is rep scalise
1037496,1106500,1106500,264,17.166843518027733,who is rep scalise
1037496,1623876,1623876,265,17.166843518027733,who is rep scalise
1037496,3796068,3796068,266,17.166843518027733,who is rep scalise
1037496,4942806,4942806,267,17.166843518027733,who is rep scalise
1037496,7243202,7243202,268,17.166843518027733,who is rep scalise
1037496,8051527,8051527,269,17.166843518027733,who is rep scalise
1037496,3796869,3796869,270,17.127405339719783,who is rep scalise
1037496,458638,458638,271,17.118628137488116,who is rep scalise
1037496,2725829,2725829,272,17.118628137488116,who is rep scalise
1037496,2725834,2725834,273,17.118628137488116,who is rep scalise
1037496,758092,758092,274,17.09854481216174,who is rep scalise
1037496,2007579,2007579,275,17.091818872434555,who is rep scalise
1037496,2159121,2159121,276,17.091818872434555,who is rep scalise
1037496,5657534,5657534,277,17.091818872434555,who is rep scalise
1037496,5861934,5861934,278,17.091818872434555,who is rep scalise
1037496,6562203,6562203,279,17.091818872434555,who is rep scalise
1037496,1920603,1920603,280,17.088457886484065,who is rep scalise
1037496,5858557,5858557,281,17.088457886484065,who is rep scalise
1037496,7656341,7656341,282,17.088457886484065,who is rep scalise
1037496,2251268,2251268,283,17.085098222102186,who is rep scalise
1037496,3880521,3880521,284,17.085098222102186,who is rep scalise
1037496,1623877,1623877,285,17.065699154852183,who is rep scalise
1037496,2739082,2739082,286,17.065699154852183,who is rep scalise
1037496,5703441,5703441,287,17.050741764064025,who is rep scalise
1037496,880484,880484,288,17.025682247566877,who is rep scalise
1037496,1812968,1812968,289,17.025682247566877,who is rep scalise
1037496,5858561,5858561,290,17.01593047666388,who is rep scalise
1037496,112304,112304,291,17.000388684537317,who is rep scalise
1037496,307008,307008,292,17.000388684537317,who is rep scalise
1037496,3208368,3208368,293,17.000388684537317,who is rep scalise
1037496,3664031,3664031,294,17.000388684537317,who is rep scalise
1037496,5778817,5778817,295,17.000388684537317,who is rep scalise
1037496,6975991,6975991,296,17.000388684537317,who is rep scalise
1037496,7824592,7824592,297,17.000388684537317,who is rep scalise
1037496,53471,53471,298,16.97733187795911,who is rep scalise
1037496,2175859,2175859,299,16.97733187795911,who is rep scalise
1043135,8696952,8696952,0,49.2502142285843,who killed nicholas ii of russia
1043135,650642,650642,1,48.222204635228266,who killed nicholas ii of russia
1043135,8696961,8696961,2,46.54024086866737,who killed nicholas ii of russia
1043135,8224813,8224813,3,44.20854861221621,who killed nicholas ii of russia
1043135,8696958,8696958,4,44.050973170597345,who killed nicholas ii of russia
1043135,8696955,8696955,5,43.722591915097595,who killed nicholas ii of russia
1043135,4994428,4994428,6,42.495995814807685,who killed nicholas ii of russia
1043135,8694703,8694703,7,41.70266122378324,who killed nicholas ii of russia
1043135,2664994,2664994,8,41.41832957782912,who killed nicholas ii of russia
1043135,650641,650641,9,41.40261335867409,who killed nicholas ii of russia
1043135,1845638,1845638,10,40.84336963933201,who killed nicholas ii of russia
1043135,650644,650644,11,40.663572745665164,who killed nicholas ii of russia
1043135,2664995,2664995,12,40.587358873818054,who killed nicholas ii of russia
1043135,8696959,8696959,13,40.3907647775906,who killed nicholas ii of russia
1043135,1845645,1845645,14,39.954259267265485,who killed nicholas ii of russia
1043135,8787047,8787047,15,39.954259267265485,who killed nicholas ii of russia
1043135,2443317,2443317,16,39.82534676228303,who killed nicholas ii of russia
1043135,5262282,5262282,17,39.44077170587948,who killed nicholas ii of russia
1043135,8694697,8694697,18,39.16525752858962,who killed nicholas ii of russia
1043135,1845643,1845643,19,39.06245406142283,who killed nicholas ii of russia
1043135,5262285,5262285,20,38.826644754388845,who killed nicholas ii of russia
1043135,8694701,8694701,21,38.74118523081296,who killed nicholas ii of russia
1043135,2822998,2822998,22,38.57386250540793,who killed nicholas ii of russia
1043135,4994429,4994429,23,38.204641052287876,who killed nicholas ii of russia
1043135,4355523,4355523,24,38.200801276437225,who killed nicholas ii of russia
1043135,7945768,7945768,25,38.07878173043602,who killed nicholas ii of russia
1043135,1727793,1727793,26,38.06344588685402,who killed nicholas ii of russia
1043135,4721484,4721484,27,38.06298329426214,who killed nicholas ii of russia
1043135,2664991,2664991,28,37.953206310779066,who killed nicholas ii of russia
1043135,1845639,1845639,29,37.70466846304295,who killed nicholas ii of russia
1043135,1845636,1845636,30,37.52799584650164,who killed nicholas ii of russia
1043135,7022077,7022077,31,37.283938536625115,who killed nicholas ii of russia
1043135,2664986,2664986,32,37.22317061234556,who killed nicholas ii of russia
1043135,1845644,1845644,33,37.16828920746916,who killed nicholas ii of russia
1043135,4541692,4541692,34,37.072742520731786,who killed nicholas ii of russia
1043135,3378235,3378235,35,37.05173865082402,who killed nicholas ii of russia
1043135,2664987,2664987,36,36.76784464405402,who killed nicholas ii of russia
1043135,8787048,8787048,37,36.74441279275192,who killed nicholas ii of russia
1043135,650639,650639,38,36.665629775153825,who killed nicholas ii of russia
1043135,7022079,7022079,39,36.36407684347785,who killed nicholas ii of russia
1043135,1845642,1845642,40,36.2911530296365,who killed nicholas ii of russia
1043135,3378240,3378240,41,35.583194468749944,who killed nicholas ii of russia
1043135,577276,577276,42,35.509354484007105,who killed nicholas ii of russia
1043135,4541694,4541694,43,35.11617818646149,who killed nicholas ii of russia
1043135,2790624,2790624,44,35.05323961014183,who killed nicholas ii of russia
1043135,7137851,7137851,45,35.05323961014183,who killed nicholas ii of russia
1043135,2514951,2514951,46,34.65984470910452,who killed nicholas ii of russia
1043135,7977270,7977270,47,34.65984470910452,who killed nicholas ii of russia
1043135,2790617,2790617,48,34.55169690464402,who killed nicholas ii of russia
1043135,3209006,3209006,49,34.47201543990775,who killed nicholas ii of russia
1043135,650647,650647,50,34.39262645681826,who killed nicholas ii of russia
1043135,4541688,4541688,51,34.39262645681826,who killed nicholas ii of russia
1043135,1845641,1845641,52,34.275499244405296,who killed nicholas ii of russia
1043135,8696956,8696956,53,34.275499244405296,who killed nicholas ii of russia
1043135,8632895,8632895,54,34.1787017298421,who killed nicholas ii of russia
1043135,8632897,8632897,55,34.1787017298421,who killed nicholas ii of russia
1043135,1845640,1845640,56,34.14521946729759,who killed nicholas ii of russia
1043135,3581772,3581772,57,34.05003453968918,who killed nicholas ii of russia
1043135,3378236,3378236,58,34.04751339050464,who killed nicholas ii of russia
1043135,917852,917852,59,33.81497987912639,who killed nicholas ii of russia
1043135,2866084,2866084,60,33.81497987912639,who killed nicholas ii of russia
1043135,7945773,7945773,61,33.788029232198426,who killed nicholas ii of russia
1043135,7799676,7799676,62,33.74850571868291,who killed nicholas ii of russia
1043135,1536028,1536028,63,33.71160857197986,who killed nicholas ii of russia
1043135,6044059,6044059,64,33.71160857197986,who killed nicholas ii of russia
1043135,7279508,7279508,65,33.460708512447646,who killed nicholas ii of russia
1043135,7770355,7770355,66,33.460708512447646,who killed nicholas ii of russia
1043135,4881713,4881713,67,33.38241501984254,who killed nicholas ii of russia
1043135,3878608,3878608,68,33.3611987879039,who killed nicholas ii of russia
1043135,7799671,7799671,69,33.3611987879039,who killed nicholas ii of russia
1043135,5262288,5262288,70,33.173650351572384,who killed nicholas ii of russia
1043135,8049995,8049995,71,33.173650351572384,who killed nicholas ii of russia
1043135,8224806,8224806,72,33.01982035726983,who killed nicholas ii of russia
1043135,7022075,7022075,73,33.01468709039806,who killed nicholas ii of russia
1043135,3378234,3378234,74,32.98295933864485,who killed nicholas ii of russia
1043135,3378242,3378242,75,32.98295933864485,who killed nicholas ii of russia
1043135,2280337,2280337,76,32.97698493427572,who killed nicholas ii of russia
