qid,docid,docno,rank,score,query
2000719,124672968,msmarco_passage_40_657288222,4,33.27332084280388,business architect role definition
2000719,111407848,msmarco_passage_16_512208319,5,33.03477845390643,business architect role definition
2000719,105107757,msmarco_passage_05_465591041,6,32.71182839168749,business architect role definition
2000719,124672955,msmarco_passage_40_657282390,7,32.52259036764948,business architect role definition
2000719,90716226,msmarco_passage_44_565885209,8,31.963007173675393,business architect role definition
2000719,124672973,msmarco_passage_40_657290265,9,31.946160125914883,business architect role definition
2000719,137404263,msmarco_passage_66_207572981,10,31.92617984967555,business architect role definition
2000719,71157608,msmarco_passage_05_242493364,11,31.736164815251136,business architect role definition
2000719,89515140,msmarco_passage_42_231330069,12,31.736164815251136,business architect role definition
2000719,9631865,msmarco_passage_20_829497637,13,31.700513923144342,business architect role definition
2000719,9631878,msmarco_passage_20_829502637,14,31.700513923144342,business architect role definition
2000719,124672960,msmarco_passage_40_657284735,15,31.665470168546896,business architect role definition
2000719,18535359,msmarco_passage_39_647001704,16,31.510365118933496,business architect role definition
2000719,65346325,msmarco_passage_64_230531596,17,31.46936380183287,business architect role definition
2000719,68273493,msmarco_passage_00_202366380,18,31.46936380183287,business architect role definition
2000719,95542740,msmarco_passage_54_192399859,19,31.465269475529496,business architect role definition
2000719,50404931,msmarco_passage_34_86586268,20,31.435770992483413,business architect role definition
2000719,19484830,msmarco_passage_41_542756489,21,31.29122454105914,business architect role definition
2000719,52892273,msmarco_passage_39_646262234,22,31.103008674123608,business architect role definition
2000719,104222054,msmarco_passage_03_756807179,23,31.02252057950212,business architect role definition
2000719,127796440,msmarco_passage_47_107789684,24,30.930603092567676,business architect role definition
2000719,15914764,msmarco_passage_33_492331308,25,30.705016186495193,business architect role definition
2000719,124672949,msmarco_passage_40_657279533,26,30.532497482087276,business architect role definition
2000719,4987685,msmarco_passage_11_151973298,27,30.508987231430062,business architect role definition
2000719,124672962,msmarco_passage_40_657285642,28,30.458114222311895,business architect role definition
2000719,71158041,msmarco_passage_05_243216382,29,30.295273855778007,business architect role definition
2000719,64936917,msmarco_passage_63_442841991,30,30.19168609773306,business architect role definition
2000719,132478136,msmarco_passage_56_559757140,31,30.19168609773306,business architect role definition
2000719,21006228,msmarco_passage_44_565615911,32,29.824414574766916,business architect role definition
2000719,66424197,msmarco_passage_66_256755476,33,29.646037742543065,business architect role definition
2000719,104963674,msmarco_passage_05_243218624,34,29.472416059497146,business architect role definition
2000719,74870914,msmarco_passage_12_537271552,35,29.320894316918523,business architect role definition
2000719,127649701,msmarco_passage_46_712716702,36,29.216430814141095,business architect role definition
2000719,104963669,msmarco_passage_05_243209611,37,28.993342006321377,business architect role definition
2000719,37921799,msmarco_passage_08_209010585,38,28.964681734765005,business architect role definition
2000719,95568229,msmarco_passage_54_236832428,39,28.964681734765005,business architect role definition
2000719,124672994,msmarco_passage_40_657300294,40,28.913468762936226,business architect role definition
2000719,71158038,msmarco_passage_05_243210893,41,28.90240360463498,business architect role definition
2000719,40731307,msmarco_passage_14_274835201,42,28.878038285382363,business architect role definition
2000719,2239909,msmarco_passage_05_243215400,43,28.795087503120612,business architect role definition
2000719,68381358,msmarco_passage_00_379480878,44,28.693263779199143,business architect role definition
2000719,9450710,msmarco_passage_20_496817368,45,28.686031570140038,business architect role definition
2000719,27024727,msmarco_passage_56_559760415,46,28.61373830583062,business architect role definition
2000719,64936924,msmarco_passage_63_442845273,47,28.61373830583062,business architect role definition
2000719,70898680,msmarco_passage_04_646187228,48,28.60969716862067,business architect role definition
2000719,124309340,msmarco_passage_40_15951663,49,28.60969716862067,business architect role definition
2000719,107202690,msmarco_passage_09_261561523,50,28.589624946033748,business architect role definition
2000719,32518731,msmarco_passage_67_71766247,51,28.569127784137564,business architect role definition
2000719,67664308,msmarco_passage_68_432093575,52,28.569127784137564,business architect role definition
2000719,67937640,msmarco_passage_68_763019650,53,28.46847641181011,business architect role definition
2000719,64326625,msmarco_passage_62_299840995,54,28.41950358559145,business architect role definition
2000719,93754258,msmarco_passage_50_598164792,55,28.41950358559145,business architect role definition
2000719,126587416,msmarco_passage_44_565884037,56,28.40135602727229,business architect role definition
2000719,29160452,msmarco_passage_60_688980487,57,28.398435832627047,business architect role definition
2000719,67943866,msmarco_passage_68_770703048,58,28.31382275982562,business architect role definition
2000719,50063238,msmarco_passage_33_492331858,59,28.267423474315457,business architect role definition
2000719,24170488,msmarco_passage_50_828028229,60,28.215102225812963,business architect role definition
2000719,34478224,msmarco_passage_01_129518284,61,28.215102225812963,business architect role definition
2000719,81277802,msmarco_passage_26_23720591,62,28.215102225812963,business architect role definition
2000719,113709084,msmarco_passage_20_526746188,63,28.215102225812963,business architect role definition
2000719,37921796,msmarco_passage_08_209009096,64,28.208943819866494,business architect role definition
2000719,131308124,msmarco_passage_54_236830936,65,28.208943819866494,business architect role definition
2000719,94057553,msmarco_passage_51_250757238,66,28.113999323249732,business architect role definition
2000719,97276652,msmarco_passage_57_566878305,67,28.01806455060458,business architect role definition
2000719,34814547,msmarco_passage_01_730264272,68,28.00839831385148,business architect role definition
2000719,105245883,msmarco_passage_05_680805191,69,28.00839831385148,business architect role definition
2000719,60726959,msmarco_passage_55_294713578,70,27.97265569846443,business architect role definition
2000719,71158039,msmarco_passage_05_243212483,71,27.926836607935773,business architect role definition
2000719,104963671,msmarco_passage_05_243212989,72,27.926836607935773,business architect role definition
2000719,21941416,msmarco_passage_46_434747944,73,27.92672957227463,business architect role definition
2000719,97802694,msmarco_passage_58_627986613,74,27.870304641642594,business architect role definition
2000719,28588399,msmarco_passage_59_618711754,75,27.85063672195942,business architect role definition
2000719,39301029,msmarco_passage_11_226267314,76,27.85063672195942,business architect role definition
2000719,39301036,msmarco_passage_11_226273336,77,27.85063672195942,business architect role definition
2000719,64896065,msmarco_passage_63_374139614,78,27.85063672195942,business architect role definition
2000719,61399725,msmarco_passage_56_592033226,79,27.842876040508852,business architect role definition
2000719,105055565,msmarco_passage_05_385691151,80,27.784715019135216,business architect role definition
2000719,42604044,msmarco_passage_18_240978871,81,27.75923725589524,business architect role definition
2000719,42604072,msmarco_passage_18_240991294,82,27.75923725589524,business architect role definition
2000719,71158040,msmarco_passage_05_243214294,83,27.699572973197835,business architect role definition
2000719,108325925,msmarco_passage_11_220458487,84,27.684568834486342,business architect role definition
2000719,133998104,msmarco_passage_59_613157327,85,27.684568834486342,business architect role definition
2000719,50063236,msmarco_passage_33_492329288,86,27.64144377167538,business architect role definition
2000719,38433160,msmarco_passage_09_333189628,87,27.575229424750418,business architect role definition
2000719,63026258,msmarco_passage_59_766653416,88,27.575229424750418,business architect role definition
2000719,105107758,msmarco_passage_05_465591534,89,27.575229424750418,business architect role definition
2000719,27439402,msmarco_passage_57_414988162,90,27.540559372463996,business architect role definition
2000719,39203874,msmarco_passage_11_42090764,91,27.540559372463996,business architect role definition
2000719,137842078,msmarco_passage_67_71767567,92,27.533133103676402,business architect role definition
2000719,124672975,msmarco_passage_40_657291296,93,27.5165755166787,business architect role definition
