qid,docid,docno,rank,score,query
1106007,7685383,7685383,20,24.71894645690918,define visceral
1106007,5279699,5279699,21,24.407371520996094,define visceral
1106007,8199519,8199519,22,24.28568649291992,define visceral
1106007,420111,420111,23,24.28271102905273,define visceral
1106007,2464373,2464373,24,24.236377716064453,define visceral
1106007,5204537,5204537,25,24.21983337402344,define visceral
1106007,1560243,1560243,26,24.092884063720703,define visceral
1106007,4102293,4102293,27,24.032520294189453,define visceral
1106007,1334334,1334334,28,24.025785446166992,define visceral
1106007,1334331,1334331,29,23.99839401245117,define visceral
1106007,2621976,2621976,30,23.87865257263184,define visceral
1106007,4004169,4004169,31,23.763580322265625,define visceral
1106007,2777111,2777111,32,23.418174743652344,define visceral
1106007,5204536,5204536,33,23.37550926208496,define visceral
1106007,5204539,5204539,34,23.292871475219727,define visceral
1106007,8199521,8199521,35,23.27155113220215,define visceral
1106007,2866634,2866634,36,23.23961639404297,define visceral
1106007,7685384,7685384,37,23.182453155517575,define visceral
1106007,899465,899465,38,22.995834350585938,define visceral
1106007,6282108,6282108,39,22.932411193847656,define visceral
1106007,2513609,2513609,40,22.84024429321289,define visceral
1106007,2960564,2960564,41,22.730148315429688,define visceral
1106007,2513606,2513606,42,22.67020034790039,define visceral
1106007,2798876,2798876,43,22.646564483642575,define visceral
1106007,5279702,5279702,44,22.62384796142578,define visceral
1106007,5204538,5204538,45,22.584693908691406,define visceral
1106007,8141089,8141089,46,22.525829315185547,define visceral
1106007,3184240,3184240,47,22.51108932495117,define visceral
1106007,7211746,7211746,48,22.41459274291992,define visceral
1106007,1560237,1560237,49,22.375438690185547,define visceral
1106007,5279704,5279704,50,22.355491638183597,define visceral
1106007,1266234,1266234,51,22.354854583740234,define visceral
1106007,2866630,2866630,52,22.31619071960449,define visceral
1106007,3058529,3058529,53,22.294086456298828,define visceral
1106007,899468,899468,54,22.266855239868164,define visceral
1106007,6182968,6182968,55,22.239782333374023,define visceral
1106007,3537611,3537611,56,22.193567276000977,define visceral
1106007,701605,701605,57,22.143367767333984,define visceral
1106007,6282110,6282110,58,22.139907836914062,define visceral
1106007,5311662,5311662,59,22.13174819946289,define visceral
1106007,904504,904504,60,22.08572769165039,define visceral
1106007,3058967,3058967,60,22.08572769165039,define visceral
1106007,5571602,5571602,62,22.05086898803711,define visceral
1106007,899467,899467,63,22.048776626586918,define visceral
1106007,832999,832999,64,22.01382827758789,define visceral
1106007,4912192,4912192,65,21.993839263916016,define visceral
1106007,3759894,3759894,66,21.964893341064453,define visceral
1106007,1628791,1628791,67,21.91050720214844,define visceral
1106007,551007,551007,68,21.86801528930664,define visceral
1106007,7685386,7685386,69,21.8637809753418,define visceral
1106007,5987341,5987341,70,21.83993530273437,define visceral
1106007,5571606,5571606,71,21.81161880493164,define visceral
1106007,6963994,6963994,72,21.749004364013672,define visceral
1106007,4912191,4912191,73,21.740375518798828,define visceral
1106007,294053,294053,74,21.699764251708984,define visceral
1106007,5279697,5279697,75,21.661346435546875,define visceral
1106007,4781867,4781867,76,21.636947631835938,define visceral
1106007,3859263,3859263,77,21.63201141357422,define visceral
1106007,5174765,5174765,78,21.60057258605957,define visceral
1106007,4004170,4004170,79,21.582883834838867,define visceral
1106007,1294320,1294320,80,21.471904754638672,define visceral
1106007,5204543,5204543,81,21.34395980834961,define visceral
1106007,2513608,2513608,82,21.311662673950195,define visceral
1106007,3058966,3058966,83,21.29647827148437,define visceral
1106007,8199523,8199523,84,21.28301239013672,define visceral
1106007,461241,461241,85,21.269954681396484,define visceral
1106007,2384068,2384068,86,21.23625946044922,define visceral
1106007,8521668,8521668,87,21.20364761352539,define visceral
1106007,2384065,2384065,88,21.20339584350586,define visceral
1106007,3390428,3390428,89,21.1877555847168,define visceral
1106007,5987340,5987340,90,21.17000961303711,define visceral
1106007,4224382,4224382,91,21.123125076293945,define visceral
1106007,243660,243660,92,21.105546951293945,define visceral
1106007,2866627,2866627,93,21.09724235534668,define visceral
1106007,6126193,6126193,94,21.077539443969727,define visceral
1106007,3579849,3579849,95,21.05772590637207,define visceral
1106007,904496,904496,96,21.03475570678711,define visceral
1106007,8144637,8144637,97,20.98803329467773,define visceral
1106007,8144639,8144639,97,20.98803329467773,define visceral
1106007,4382105,4382105,99,20.98005485534668,define visceral
1110199,1901879,1901879,0,25.08841133117676,what is wifi vs bluetooth
1110199,8160519,8160519,1,24.717477798461918,what is wifi vs bluetooth
1110199,4511137,4511137,2,24.54452896118164,what is wifi vs bluetooth
1110199,8160520,8160520,3,24.369888305664062,what is wifi vs bluetooth
1110199,1901876,1901876,4,23.954395294189453,what is wifi vs bluetooth
1110199,1901881,1901881,5,23.636703491210938,what is wifi vs bluetooth
1110199,3838638,3838638,6,23.61826705932617,what is wifi vs bluetooth
1110199,4511144,4511144,7,23.543169021606445,what is wifi vs bluetooth
1110199,8160527,8160527,8,23.435155868530277,what is wifi vs bluetooth
1110199,8160518,8160518,9,23.262922286987305,what is wifi vs bluetooth
1110199,1901877,1901877,10,23.1809024810791,what is wifi vs bluetooth
1110199,1901878,1901878,11,23.07530975341797,what is wifi vs bluetooth
1110199,4057232,4057232,12,22.96363639831543,what is wifi vs bluetooth
1110199,8160521,8160521,13,22.963594436645508,what is wifi vs bluetooth
1110199,6392469,6392469,14,22.6962947845459,what is wifi vs bluetooth
1110199,6392463,6392463,15,22.60632705688477,what is wifi vs bluetooth
1110199,5516092,5516092,16,22.5484619140625,what is wifi vs bluetooth
1110199,789712,789712,17,22.44891357421875,what is wifi vs bluetooth
1110199,3110637,3110637,18,22.143253326416016,what is wifi vs bluetooth
1110199,8160523,8160523,19,21.794872283935547,what is wifi vs bluetooth
1110199,4489656,4489656,20,21.707258224487305,what is wifi vs bluetooth
1110199,6161010,6161010,21,21.530969619750977,what is wifi vs bluetooth
1110199,5857921,5857921,22,21.4737548828125,what is wifi vs bluetooth
1110199,8160526,8160526,23,21.4603271484375,what is wifi vs bluetooth
1110199,627292,627292,24,21.421531677246094,what is wifi vs bluetooth
1110199,1009248,1009248,25,21.386274337768555,what is wifi vs bluetooth
1110199,3838645,3838645,26,21.29401397705078,what is wifi vs bluetooth
1110199,2657989,2657989,27,21.288063049316406,what is wifi vs bluetooth
1110199,6368887,6368887,28,21.173770904541016,what is wifi vs bluetooth
1110199,1901882,1901882,29,21.14471435546875,what is wifi vs bluetooth
1110199,7221366,7221366,30,21.12153625488281,what is wifi vs bluetooth
1110199,557956,557956,31,20.98836898803711,what is wifi vs bluetooth
1110199,1957388,1957388,32,20.94809341430664,what is wifi vs bluetooth
1110199,5824928,5824928,33,20.903356552124023,what is wifi vs bluetooth
1110199,8160524,8160524,34,20.85527801513672,what is wifi vs bluetooth
1110199,5627957,5627957,35,20.766735076904297,what is wifi vs bluetooth
1110199,2218462,2218462,36,20.754119873046875,what is wifi vs bluetooth
1110199,5049363,5049363,37,20.62154006958008,what is wifi vs bluetooth
1110199,239444,239444,38,20.620153427124023,what is wifi vs bluetooth
1110199,5067542,5067542,39,20.61398696899414,what is wifi vs bluetooth
1110199,5007789,5007789,40,20.596858978271484,what is wifi vs bluetooth
1110199,847931,847931,41,20.58243179321289,what is wifi vs bluetooth
1110199,7085489,7085489,42,20.56236267089844,what is wifi vs bluetooth
1110199,1426939,1426939,43,20.542808532714844,what is wifi vs bluetooth
1110199,6734090,6734090,44,20.443531036376957,what is wifi vs bluetooth
1110199,975292,975292,45,20.435317993164062,what is wifi vs bluetooth
1110199,3647394,3647394,46,20.346342086791992,what is wifi vs bluetooth
1110199,1592477,1592477,47,20.325828552246094,what is wifi vs bluetooth
1110199,6368891,6368891,48,20.2880859375,what is wifi vs bluetooth
1110199,291162,291162,49,20.27113342285156,what is wifi vs bluetooth
1110199,7085488,7085488,50,20.26366233825684,what is wifi vs bluetooth
1110199,1778449,1778449,51,20.24675750732422,what is wifi vs bluetooth
1110199,1957395,1957395,52,20.24553108215332,what is wifi vs bluetooth
1110199,7439380,7439380,53,20.229755401611328,what is wifi vs bluetooth
1110199,8160522,8160522,54,20.21318244934082,what is wifi vs bluetooth
1110199,7085484,7085484,55,20.209850311279297,what is wifi vs bluetooth
1110199,8157172,8157172,56,20.194091796875,what is wifi vs bluetooth
1110199,5480,5480,57,20.19036102294922,what is wifi vs bluetooth
1110199,5387204,5387204,58,20.119007110595703,what is wifi vs bluetooth
1110199,627298,627298,59,20.106916427612305,what is wifi vs bluetooth
1110199,1901875,1901875,60,20.07678604125977,what is wifi vs bluetooth
1110199,2954989,2954989,61,20.054521560668945,what is wifi vs bluetooth
1110199,3238116,3238116,62,20.02230453491211,what is wifi vs bluetooth
1110199,2656494,2656494,63,20.011417388916016,what is wifi vs bluetooth
1110199,4624021,4624021,64,20.001684188842773,what is wifi vs bluetooth
1110199,68578,68578,65,19.99815368652344,what is wifi vs bluetooth
1110199,2800059,2800059,66,19.99216079711914,what is wifi vs bluetooth
1110199,7409317,7409317,67,19.983924865722656,what is wifi vs bluetooth
1110199,5172684,5172684,68,19.97129249572754,what is wifi vs bluetooth
1110199,7298183,7298183,69,19.95468139648437,what is wifi vs bluetooth
1110199,7680811,7680811,70,19.949871063232425,what is wifi vs bluetooth
1110199,712232,712232,71,19.94774627685547,what is wifi vs bluetooth
1110199,2474406,2474406,72,19.90911293029785,what is wifi vs bluetooth
1110199,5060492,5060492,73,19.893558502197266,what is wifi vs bluetooth
1110199,5067545,5067545,74,19.87899398803711,what is wifi vs bluetooth
1110199,6573362,6573362,75,19.866153717041016,what is wifi vs bluetooth
1110199,3495022,3495022,76,19.80249786376953,what is wifi vs bluetooth
1110199,1009243,1009243,77,19.77132606506348,what is wifi vs bluetooth
1110199,7834869,7834869,78,19.760034561157227,what is wifi vs bluetooth
1110199,865071,865071,79,19.759197235107425,what is wifi vs bluetooth
1110199,6056861,6056861,80,19.7569637298584,what is wifi vs bluetooth
1110199,865063,865063,81,19.75318145751953,what is wifi vs bluetooth
1110199,7409321,7409321,82,19.72205352783203,what is wifi vs bluetooth
1110199,3270582,3270582,83,19.71308898925781,what is wifi vs bluetooth
1110199,5824927,5824927,84,19.71073532104492,what is wifi vs bluetooth
1110199,100114,100114,85,19.706336975097656,what is wifi vs bluetooth
1110199,4027239,4027239,86,19.704177856445312,what is wifi vs bluetooth
1110199,3272910,3272910,87,19.691314697265625,what is wifi vs bluetooth
1110199,3471551,3471551,88,19.67203521728516,what is wifi vs bluetooth
1110199,7143611,7143611,89,19.651519775390625,what is wifi vs bluetooth
1110199,4680533,4680533,90,19.64872169494629,what is wifi vs bluetooth
1110199,2301118,2301118,91,19.639724731445312,what is wifi vs bluetooth
1110199,6161016,6161016,92,19.62934875488281,what is wifi vs bluetooth
1110199,3524269,3524269,93,19.626935958862305,what is wifi vs bluetooth
1110199,7628037,7628037,94,19.62299156188965,what is wifi vs bluetooth
